51,6.286517,0.650149,-1.920191,5998.660000
51,0.337868,0.609882,2.802665,6274.990000
52,6.242378,0.895459,-0.345549,7017.690000
53,8.523928,0.423085,-1.458173,3238.340000
54,4.933594,0.422701,-0.873335,4377.419000
55,8.094907,1.371324,2.311860,4089.818000
55,0.505818,0.598069,0.947075,3782.023000
56,9.049114,0.644879,2.940135,1565.530000
57,4.990353,1.197697,-0.326950,5749.480000
58,5.984978,1.334353,-1.169837,3215.150000
58,0.521856,0.632487,2.277023,3054.300000
59,6.116840,1.015179,-3.088886,5002.813000
60,3.642284,1.385172,-0.744569,3024.220000
60,0.497557,1.098480,1.630234,3227.690000
61,4.939648,1.010359,0.234198,8732.280000
62,9.388814,0.893506,-1.722382,3812.837000
63,5.235263,0.739711,0.624776,4576.739900
63,0.534078,0.986723,2.055108,4590.915900
64,2.113610,1.013700,-0.877595,5269.735000
65,3.943050,0.490860,-0.334766,6147.920000
66,0.707340,0.852387,-2.413951,8509.010000
66,0.123066,0.475977,0.293547,8264.020000
67,0.702256,1.189177,-1.119144,2613.900000
68,5.855884,0.414445,0.302772,4840.643000
69,2.744070,1.332174,2.802857,4598.764600
69,0.290473,0.608165,1.025281,5087.768000
70,4.878030,1.413603,0.690857,4280.392000
71,2.429556,1.209231,0.925737,6533.210000
72,0.854732,1.238163,-0.337953,7507.390000
73,6.480661,1.307331,-2.306308,8114.840000
73,0.227311,0.411817,-1.262418,7836.590000
74,1.110320,1.331551,-1.027742,2352.510000
75,1.788782,0.989735,1.969656,5777.790000
76,8.103497,0.854320,0.532351,7340.120000
76,0.145362,1.474875,-2.894754,7502.540000
77,5.652337,0.681839,-2.693354,1196.270000
78,1.670669,1.125175,-0.933036,3314.890000
79,9.539180,1.331712,-2.550117,6612.770000
80,4.271695,1.330666,2.815870,7403.640000
80,0.342117,0.972261,-1.512437,6565.090000
81,5.428365,1.337305,-1.686680,8483.460000
82,3.865609,1.282788,3.011628,4751.628000
83,2.764245,0.899778,-2.693142,6899.000000
83,0.508748,1.236357,1.629951,6604.570000
84,8.572380,1.137728,1.121835,4147.761000
84,1.115615,0.737894,-2.912389,3815.347000
85,7.874648,1.429879,-1.216727,5241.111000
86,2.150907,0.482607,-1.458978,4556.077500
87,8.208816,0.806190,0.629825,4181.893000
88,1.106261,0.943910,-0.811693,1153.810000
89,3.908841,1.230639,2.811190,6855.390000
89,0.277944,1.237148,1.119614,6629.520000
90,1.688670,0.813529,-1.512175,6773.380000
91,0.495765,0.520108,-2.460708,6332.800000
92,4.789120,1.428202,-0.832317,4440.704900
92,0.527692,1.013580,2.022241,4117.004000
93,0.320537,0.973647,-2.113562,6749.280000
94,5.648850,0.775217,2.020618,4446.594900
94,0.532642,0.652955,-0.635305,4560.808900
95,1.211968,0.982969,-1.512162,5605.190000
96,4.725530,0.715481,-2.310881,8135.530000
97,6.272620,0.823308,-0.322735,2995.550000
98,1.294950,1.237488,0.923938,8324.370000
98,0.288613,0.692714,2.310919,7775.050000
99,0.866766,0.652955,-0.635305,5370.145000
100,4.718160,1.012726,1.269048,6744.190000
101,8.071980,0.895553,-1.722402,6685.530000
101,0.493182,0.472403,-1.679796,6805.620000
102,1.351611,1.428094,0.917493,1293.200000
103,3.202103,1.131860,-2.574770,8839.150000
104,7.025466,1.234557,-2.211559,3557.175000
104,0.523680,1.237467,2.217683,3620.017000
105,5.430473,1.416207,-2.110325,2276.020000
105,0.268654,0.814462,1.917888,1980.530000
106,3.416160,0.725370,-0.933182,2717.360000
107,4.015239,1.387664,0.598334,6224.220000
108,0.835675,1.268878,2.671311,1216.380000
109,9.606230,1.282226,-0.923371,8206.200000
109,0.430539,1.235929,-2.278203,8331.250000
110,3.590274,1.261979,-2.279634,2809.640000
110,3.371600,1.450019,-1.223838,2959.900000
111,2.268948,1.000234,2.297434,1258.880000
112,6.438915,0.931830,1.300101,7877.280000
113,8.201690,0.608165,-2.116320,6278.810000
113,0.505824,1.428270,-2.412432,6408.940000
114,0.411816,0.517240,-1.678941,3158.810000
115,5.892952,0.777666,1.832643,3848.564000
115,1.320209,0.584471,0.459345,4212.249000
116,1.523510,0.973401,-1.120384,8773.960000
117,0.981611,1.428497,0.143585,833.760000
118,4.540320,1.058023,2.217072,4726.334000
119,8.228798,1.429745,-2.222410,4996.074000
119,0.408492,1.281259,-1.511110,4730.461000
120,5.685547,1.381633,1.111964,8206.850000
120,3.312282,1.403598,1.430621,8305.700000
121,9.688060,0.685889,1.825516,1816.980000
122,6.289402,0.414923,-0.284864,7382.800000
123,2.580560,0.929589,-1.631189,4259.429000
124,5.485597,1.023556,-0.619596,4574.581300
124,0.429166,1.474689,-2.308969,4765.703000
125,0.510279,1.014620,2.503289,4353.814000
126,4.801210,1.002458,0.728465,3634.982000
126,2.233592,1.089991,1.630227,3510.133000
127,9.645250,0.520539,-2.654405,5781.350000
127,0.469379,1.474940,-2.998304,6113.990000
128,9.187176,0.421194,-0.104589,7689.200000
129,3.751460,0.798212,1.454125,3723.493000
130,6.471080,1.282760,0.443102,4265.301000
130,0.494872,1.058765,-0.533761,3910.906000
131,5.563910,0.471176,2.765859,3755.140000
132,9.080144,1.282627,0.716408,5990.130000
133,7.150030,0.421804,3.045614,5479.204000
134,8.085430,0.973647,-2.113562,4951.581000
134,0.451834,0.850798,1.314736,5068.537000
135,5.757036,1.061274,-2.816291,4948.749000
135,0.407914,0.565497,-1.416548,5053.721000
136,2.636948,0.974399,0.515672,2145.320000
137,6.170523,1.011346,-1.712796,1472.710000
138,7.511620,0.694128,2.007566,8278.580000
138,0.488967,1.014250,-2.307852,8573.020000
139,8.328280,0.932176,2.697648,2217.780000
140,3.285950,0.962289,-0.246737,6762.170000
141,2.740233,0.890861,3.061034,6509.350000
142,6.607950,1.026357,1.848490,8535.100000
143,7.115233,1.335154,-2.504724,7262.280000
143,0.461488,0.609324,-2.506750,6612.020000
144,1.778750,0.650035,-1.629984,5057.439000
145,4.664043,0.774042,0.921307,3920.750000
146,6.560664,1.427267,2.800679,6888.520000
146,0.368730,1.377477,2.217299,7017.410000
147,4.130938,1.189768,2.594150,8560.140000
147,0.188116,0.774889,-1.919307,8430.210000
148,2.003783,1.237243,-2.248649,3889.776000
149,5.273657,0.745963,2.879861,7111.430000
150,3.394133,1.430663,0.338665,6349.040000
150,0.517906,1.056452,1.512269,6490.290000
151,1.513300,1.428081,2.216985,5928.780000
152,6.284849,0.465373,1.122668,1923.760000
153,9.199293,0.702889,-1.629379,6487.610000
153,0.369111,1.427628,-1.629234,6547.100000
154,1.348435,0.744212,-1.653154,2515.340000
155,4.254360,0.692715,0.830549,5878.350000
156,5.205346,1.398336,-1.712797,7711.930000
157,0.213052,1.427755,-1.316192,733.210000
158,3.081860,0.974118,-0.832439,5330.195000
158,0.503951,0.931434,0.833232,4997.790000
159,4.027240,1.174711,-0.924864,4313.767000
160,2.265026,1.438227,-1.976218,7124.950000
160,0.556931,1.238237,2.894312,7535.380000
161,7.403656,1.152073,-2.034721,8184.670000
162,7.624581,0.935934,0.617172,8126.750000
162,0.416547,1.057019,1.825508,8160.790000
163,7.311044,0.419794,-2.360593,4760.132000
164,0.831298,1.093645,0.533668,5333.503000
165,9.457977,0.891758,-0.060970,6185.000000
165,0.124424,1.331961,0.636844,5926.030000
166,6.419549,1.232630,1.721084,5053.295000
167,6.772322,0.523860,2.661122,2152.270000
168,3.440154,0.710888,-1.048821,5155.752000
169,8.006142,1.294648,-2.413657,7256.000000
170,8.512257,1.011506,0.337807,6968.620000
170,0.518298,0.975078,2.998037,7195.550000
171,2.318979,1.024071,-2.389077,4478.549000
172,9.373040,1.281280,1.511105,4625.325000
172,0.513185,1.332244,2.997950,4949.648000
173,6.176424,0.653067,-2.705981,1593.210000
174,2.996271,1.139817,-0.247063,2454.850000
174,0.350048,0.776058,-2.310592,2622.230000
175,4.249896,1.356475,-2.948768,8072.470000
176,3.620558,0.419038,-0.726032,6171.630000
177,4.768790,0.734727,-1.638988,7425.630000
178,5.619226,0.777518,-1.026726,6503.170000
179,7.389760,0.982393,1.101575,8172.860000
179,0.521281,0.784828,1.337208,8045.170000
180,6.963680,0.868534,-1.098357,6309.600000
181,4.489560,0.517916,1.876803,8294.400000
182,7.055772,1.105077,1.826393,3686.549000
182,0.534582,0.814473,-1.917876,3370.190000
183,7.362122,1.232388,0.350708,8276.140000
183,0.383755,1.238102,-0.442411,8141.620000
184,5.379550,0.561135,0.552410,8671.230000
185,9.885693,1.282751,-1.624376,4826.341000
186,8.661764,0.479651,-0.872122,6887.310000
186,0.391654,0.419804,-2.264935,6938.340000
187,8.109110,1.100893,0.247636,5569.730000
188,4.990798,1.333842,2.727227,2894.820000
189,8.332565,1.260196,-1.707340,3321.250000
190,0.654791,0.813836,1.419742,7882.910000
191,1.195581,1.039104,-0.072238,5256.027000
191,0.345072,0.411817,1.879177,5143.117000
192,7.390480,1.044238,-3.132280,7584.020000
192,0.318863,0.774569,1.316731,7178.790000
193,7.080445,1.337940,-0.729167,3020.620000
194,7.093700,1.279892,0.453932,2319.490000
195,5.688606,1.278519,-0.532610,5234.510000
196,6.698684,0.901565,1.185751,6430.610000
196,0.639298,0.894123,-0.144204,6464.910000
196,0.525224,1.427755,-1.316192,6330.940000
197,9.393875,1.378836,-0.033754,6793.130000
198,1.233074,0.616846,-2.997513,8293.810000
199,5.786903,0.865039,-0.425815,5709.250000
200,3.218160,1.146612,0.637361,7156.850000
200,0.551800,0.569017,0.050569,7544.950000
201,3.843467,0.935095,2.307133,4796.093000
202,2.989081,1.063604,-1.645647,5203.437000
202,0.509336,0.872110,0.532661,5230.046000
203,9.565699,1.323206,1.725388,5231.518000
203,0.238466,0.853029,-0.337098,5168.231000
204,2.906060,0.472403,1.461792,512.450000
205,1.433255,1.278238,2.065900,5384.248000
206,7.865900,0.742382,-2.021038,8182.050000
206,0.320420,1.058227,-2.309283,8327.050000
207,7.701840,1.059005,-3.004643,2919.800000
208,8.734330,1.145694,2.021735,4680.423000
208,0.533645,1.428451,0.051507,4724.712000
209,1.530933,0.578026,1.787006,8179.430000
210,4.131905,0.563933,0.920334,1115.950000
211,2.298375,0.734344,-0.440879,3484.460000
212,4.796708,0.864165,2.893480,8118.350000
212,0.507391,0.816581,0.246643,8005.690000
213,1.637610,0.567020,1.024932,6488.470000
214,0.997578,1.062749,0.637848,1808.540000
215,6.432204,1.427386,-1.491391,6748.120000
215,0.476890,0.853197,-0.053098,6886.370000
216,1.773066,1.435564,0.636996,2851.480000
217,2.130000,1.146111,-0.924174,7747.230000
217,0.347256,0.852155,-2.307538,7894.410000
218,4.766810,0.475340,-2.461249,3966.340000
218,3.954250,1.331727,-2.474896,4273.746000
219,0.156906,1.188329,-1.630368,4900.627000
220,5.261203,0.443709,-1.653843,822.130000
221,8.291655,1.239046,-1.629966,8323.150000
221,0.424377,0.851388,1.118827,8101.620000
222,4.541622,1.049952,0.246595,8306.320000
222,1.023495,0.761218,1.182600,8493.790000
223,6.188243,1.230936,-2.395769,1599.440000
224,4.745852,0.877199,1.916392,6609.300000
225,2.098480,1.376945,1.721485,2686.630000
226,7.242574,0.975412,-0.729174,5618.160000
226,0.538715,0.974516,-2.504551,5818.120000
227,9.471808,0.893057,-0.350189,7040.550000
228,9.025729,0.692029,1.029680,4123.018000
228,0.523606,1.100881,-0.247580,4229.457000
229,2.508694,0.487014,0.812775,6133.590000
230,6.925525,0.566191,-1.917144,4430.725400
231,7.492078,1.428243,0.724772,4461.365400
231,0.443545,1.474734,2.412689,4176.161000
232,2.776737,1.226558,2.748095,6702.780000
233,9.222336,0.491949,-2.875339,3172.660000
234,8.751410,1.192692,2.695961,4507.973710
234,0.522628,0.798593,-2.607508,4406.000500
235,1.438256,1.249408,0.999200,3813.858000
236,1.011268,0.420108,-3.095384,881.890000
237,3.431640,1.072855,1.642229,7659.850000
238,2.035321,0.592413,0.572617,8436.880000
239,3.484150,1.282369,-0.833783,5381.404000
239,2.423591,1.474678,-2.390342,5828.270000
239,0.471333,1.100441,2.503603,5698.280000
240,7.947020,0.609410,2.313107,4734.490000
240,0.412597,1.056717,-1.419655,4987.800000
241,1.057350,1.474476,-1.825653,992.190000
242,7.202796,0.979478,-2.707859,5624.440000
243,5.081630,1.197842,-2.408554,2915.040000
244,6.943934,1.245099,-0.231770,8008.240000
244,0.505295,0.973401,-1.120384,7719.150000
245,7.346369,1.337897,-0.546587,4559.650600
246,1.469744,1.226043,1.960164,8458.220000
247,6.395200,1.144755,1.511925,7680.930000
248,2.786640,1.428497,-2.998007,7951.490000
248,0.268874,0.421415,0.099405,7811.730000
249,6.727053,1.352893,2.478562,4869.359000
249,0.526072,0.417423,-1.458104,4816.857000
250,1.679692,1.221457,-1.347410,7722.230000
251,6.791731,1.333392,2.309337,2157.970000
252,8.730672,1.059827,2.800765,6654.610000
252,0.490747,1.377655,-0.728819,6286.960000
253,2.548244,1.155925,0.052093,3113.590000
254,4.838677,1.094440,1.315356,3886.149000
255,7.863498,0.483322,-1.720189,6505.960000
255,0.502672,1.189708,0.833656,6316.350000
256,1.656764,0.738032,-0.065463,2828.840000
257,9.606775,1.261675,-0.050290,5034.504000
258,7.086110,1.237148,1.119614,1143.690000
259,6.487040,0.785578,-0.567543,8073.830000
259,0.997814,0.432501,-0.356263,7806.960000
260,4.675201,1.321737,-1.637052,5759.890000
261,7.799564,1.430545,-2.998020,6462.690000
261,0.509707,0.567017,2.116524,6559.760000
262,9.620584,1.072968,1.635090,7882.020000
263,3.080751,1.017133,-1.728804,2850.690000
264,5.070090,1.188765,-1.826526,6655.200000
264,0.491025,0.974935,0.338691,6694.220000
265,1.475498,1.159648,-2.308564,7640.750000
266,4.183279,0.414205,-2.666475,1472.600000
267,2.668044,0.873229,-2.821819,3603.823000
268,3.660170,0.458083,2.851468,6328.740000
268,0.366066,1.100719,-2.698806,6427.180000
269,7.428761,1.177669,1.387215,7090.080000
270,1.785758,0.787358,-2.439415,985.890000
271,6.023398,1.007656,1.225109,2968.190000
272,0.995049,1.145898,-1.028300,8333.580000
272,1.251996,1.217912,1.913408,8040.700000
273,5.784273,0.688472,-0.525820,5148.302000
273,1.215816,0.722817,0.924813,4675.218000
274,9.358960,0.856324,2.237759,6178.510000
275,0.845351,0.874168,-1.378417,2555.320000
276,0.909935,1.043807,0.924276,6344.420000
277,0.944262,1.370000,2.489112,4531.273900
278,9.357875,0.656538,3.000057,2747.310000
278,0.524278,1.330849,1.512475,2404.030000
279,1.256834,0.929912,1.168754,5769.720000
279,0.489888,0.567963,-2.413479,6066.200000
280,2.458300,1.331652,-0.924697,546.310000
281,1.759460,1.015179,0.052709,4684.444000
282,7.384483,0.930657,-2.619265,4855.809000
282,0.273736,0.736883,-0.925012,4756.016000
283,3.911481,0.813099,0.250964,6069.970000
284,2.413754,0.782942,1.243022,8008.390000
285,8.760032,0.891520,0.534959,5736.180000
286,8.495644,0.972854,0.924658,1988.140000
287,6.587396,0.650254,-1.409657,8250.750000
287,0.526515,0.608502,-2.217776,8398.600000
288,7.149348,0.792715,-0.916844,3524.382000
288,0.207121,1.238275,-3.089375,3702.760000
289,7.209401,1.285055,-1.421087,1215.230000
290,1.253590,1.331682,0.924755,5724.750000
291,2.598986,0.940401,-0.266793,7054.910000
292,9.541229,0.739891,-2.702911,3112.050000
292,0.230672,0.419804,0.876664,2579.060000
293,4.022512,1.373055,2.803232,2045.780000
294,2.878782,1.066222,0.246774,5079.557000
295,8.703391,1.147452,-1.802817,6563.330000
295,0.394313,1.145457,-1.224091,6466.260000
296,5.067130,0.460238,1.461749,4897.447000
297,3.812184,0.734977,3.062286,8530.520000
298,4.406060,1.184324,-1.490255,7495.770000
299,3.847482,0.893305,2.071785,8611.900000
299,1.700294,1.263121,1.988514,8421.360000
300,7.408450,0.665099,0.245325,3909.198000
300,0.268531,1.332287,3.090242,3820.645000
301,5.970261,0.606689,-0.229733,1573.350000
302,9.075989,1.243207,1.308922,2503.370000
303,7.776750,1.057534,1.120228,6494.980000
303,0.381252,1.217502,2.112721,6569.920000
304,9.359710,0.563036,0.477424,5752.830000
305,2.941902,1.093915,-0.469233,8273.760000
306,1.372770,1.236357,1.629951,8017.800000
306,0.603584,1.013805,1.029358,7909.590000
307,8.652330,1.474804,-0.317989,1355.270000
308,5.612530,0.509725,2.850979,2115.530000
309,7.793350,1.289812,-0.532756,7629.820000
309,0.503624,0.892978,2.308405,7947.790000
310,4.221372,0.772463,-0.339539,7166.310000
311,0.285632,1.100970,0.052550,7615.950000
312,7.546924,0.975015,0.047641,6081.260000
313,3.335050,1.428148,-2.309248,4491.040680
313,0.536458,0.892871,2.216304,4672.427000
314,8.241638,1.326771,-0.355048,4644.450000
315,4.200560,1.428135,-2.216956,4971.451000
315,0.436645,1.427628,1.512360,5148.313000
316,5.811168,1.098417,0.928803,6505.480000
317,1.110070,1.428216,2.412462,3220.160000
318,1.505420,1.190424,2.999259,5401.041000
319,4.536430,0.412760,-1.067552,5192.931000
319,0.350918,0.417423,1.683489,5520.250000
320,0.490439,1.157669,-0.637559,3735.953000
321,8.536094,1.012184,-0.056836,7269.140000
321,0.531680,0.672203,-0.440350,7414.700000
322,3.466228,0.601861,-1.511215,7922.350000
323,0.923689,1.408600,0.533731,7318.860000
324,1.988550,1.282601,2.503236,7027.130000
325,2.286089,1.075907,-1.954367,5437.506000
325,0.512972,0.891904,-1.224562,5419.468000
326,2.372156,1.403963,0.083069,1369.050000
327,6.733778,1.059463,-1.818833,3400.330000
328,7.717620,1.042896,-1.161333,8374.970000
328,0.523417,0.414323,1.398073,8143.920000
329,3.422790,1.377933,-2.894649,2795.130000
329,0.245508,1.146759,0.533433,2492.240000
330,7.771662,0.523410,0.476636,8331.920000
330,0.497049,1.474823,2.504336,8386.130000
331,7.044555,0.893584,-1.126960,6052.070000
332,1.205750,1.100970,-3.089043,5420.703000
333,6.878698,0.925931,2.606822,3046.000000
334,8.522421,1.153540,-1.917409,5942.210000
334,0.463168,0.674949,0.830464,6242.310000
335,1.258776,1.155374,-2.821619,7483.490000
336,6.409060,0.737825,0.534322,1270.960000
337,0.655612,1.281280,-1.630491,5154.179000
338,7.127742,0.426014,-0.096086,6452.580000
338,1.456707,1.223968,-0.471846,6210.640000
339,7.954128,0.817097,2.026097,7551.600000
340,0.520439,0.607040,-1.119334,2706.520000
341,5.612760,1.282851,0.337351,6625.840000
341,0.293443,0.609545,-2.607979,6346.930000
342,2.763270,0.609879,0.338789,3230.560000
343,7.679510,1.192227,-1.917302,1819.000000
344,8.560250,1.147101,-0.051894,6978.190000
344,0.433272,1.099211,1.916824,6839.670000
344,0.228682,0.421804,3.045614,7053.060000
345,5.337636,1.093952,-1.639314,7990.350000
346,3.875351,1.338434,-2.677944,8214.740000
347,6.607809,1.385038,0.428782,4223.909000
347,0.504686,0.943906,1.916252,4293.590000
348,6.984840,0.708835,-1.825440,8020.640000
348,0.509449,0.601118,0.050493,8242.280000
349,6.835374,0.932410,-0.832108,3048.680000
350,8.841710,0.654824,0.823753,5841.110000
351,2.012950,0.814792,2.021474,8745.640000
352,3.181427,1.227402,3.018517,4747.436000
353,3.722930,1.281605,1.826643,3133.980000
353,1.552440,0.417423,-1.458104,3061.270000
354,8.448768,0.774262,0.640623,8123.600000
355,6.947341,0.740186,-2.607181,4327.464000
355,0.221623,0.651510,1.119712,4162.982000
356,3.663858,1.436389,-0.618703,4177.838000
357,4.985245,0.423598,-0.289597,2860.410000
358,7.896167,1.011890,2.500687,6629.220000
359,5.079168,0.685358,0.206644,6223.200000
359,0.497499,0.473096,0.828434,5883.560000
360,3.924232,0.569522,0.889451,7232.140000
360,0.509354,1.058889,-2.699888,6802.940000
361,2.061825,1.400121,0.085874,784.070000
362,6.244010,0.412760,-1.067552,5628.120000
363,6.355377,0.513146,2.451487,5745.970000
364,1.075640,1.146862,0.442123,2372.380000
364,0.227955,1.474411,-1.420056,2268.170000
365,8.528850,1.145457,-1.224091,6397.460000
366,6.361441,0.908745,-2.114094,4274.752000
367,9.356706,1.191764,-3.086379,7598.350000
368,4.598577,0.736916,-0.914401,6598.670000
368,0.326521,0.417423,1.683489,6347.490000
369,9.492085,1.011216,-0.242197,5769.610000
370,0.455569,1.282440,2.760763,831.490000
371,3.215430,1.331521,-2.113789,4956.487000
371,0.517598,1.237291,1.028656,5113.759000
372,9.297630,1.190137,0.532672,3067.950000
373,5.499484,1.330994,1.903445,5049.534000
373,0.512654,1.282912,2.999363,4768.249000
374,8.354055,0.677315,0.204410,7884.250000
375,6.308971,0.602824,-0.963240,7107.410000
376,0.538103,0.518670,1.073151,7554.360000
377,3.337057,1.008464,-0.728294,3857.196000
377,0.436459,1.331397,2.021229,4059.163000
378,3.723770,1.204786,-2.608780,7642.420000
378,0.535681,1.237467,-0.923912,7871.310000
379,1.609852,1.292163,-2.308129,2056.900000
380,7.430582,1.031263,0.526841,2321.770000
381,4.572057,1.291608,1.826543,6425.460000
381,0.529555,0.680612,-1.584687,6593.210000
382,1.849093,1.009618,0.578824,4656.012000
383,7.662765,0.511460,1.470611,3279.850000
384,4.328100,1.014053,2.217945,5242.622000
384,0.303480,0.892508,-2.356384,5463.336000
385,3.024240,0.940198,0.708131,8333.930000
386,7.560104,0.812889,2.217093,1630.650000
387,6.077270,1.396288,0.229432,6803.920000
388,8.221651,0.863758,2.609272,7874.130000
389,5.369326,0.899093,-2.405019,3457.560000
389,0.479260,0.608165,1.025281,3594.133000
390,4.504510,1.014461,-0.728139,5279.473000
391,6.414650,0.892217,-2.022107,4820.533000
391,0.474814,0.671160,2.115601,4651.250000
392,6.951930,1.330849,1.512475,6196.400000
393,8.694140,1.273540,-3.116708,4651.746000
394,1.921487,0.567913,2.524474,6878.850000
395,3.522570,1.331682,0.924755,3855.324000
395,0.537776,0.632789,1.758658,4006.979000
396,4.439086,0.696743,0.612652,5958.690000
397,1.672361,1.318087,-2.047726,7816.400000
398,2.907095,0.739827,-2.506011,8384.360000
398,0.511084,0.891623,-1.826212,8292.160000
399,3.959710,0.853197,3.088497,7035.710000
399,0.304766,0.414922,-0.289450,6907.330000
400,8.673760,0.743733,-3.004296,4275.206000
401,4.060286,0.562994,-0.444750,1704.530000
402,3.167942,1.017899,0.728228,5649.060000
403,5.374328,1.152762,-0.527120,2417.720000
403,0.534616,1.332113,-2.699992,2371.220000
404,5.741430,1.396463,2.504426,8389.670000
404,0.512320,1.073726,2.544039,8240.520000
405,3.070680,0.974689,2.607712,6055.270000
405,0.315938,0.736881,-2.216694,6143.610000
406,8.888990,1.464286,1.419967,5070.727000
407,2.300140,1.282928,0.052851,4722.383000
408,4.681450,0.733027,1.512469,3611.155000
408,0.504804,1.057272,-1.917929,3309.100000
409,7.442191,1.061308,0.625751,3355.010000
410,4.653500,1.251982,-0.923735,6747.270000
411,7.304970,1.170052,-0.337811,6817.880000
411,0.440706,1.237467,2.217683,6409.910000
412,5.209012,1.357431,-1.288618,2980.530000
413,9.242379,0.689918,1.522392,7472.860000
414,9.369832,1.375678,-1.224056,8121.750000
415,7.674574,0.944585,0.936332,3554.440000
416,8.175290,1.146469,2.412881,6907.850000
416,0.479624,0.680554,2.802388,7018.050000
417,2.893094,0.990160,0.559530,3265.450000
418,6.404396,0.736742,2.211394,1965.960000
419,8.231490,1.058590,-0.636910,7061.120000
419,0.500116,1.059122,-2.998042,6928.330000
420,5.553360,0.972844,1.316304,1028.340000
421,2.600460,1.331961,0.636844,8019.490000
421,0.507141,0.776711,-2.607036,7583.710000
421,0.175131,0.735935,-1.919499,7809.520000
422,1.827190,0.650402,1.724098,7896.070000
423,2.111133,0.407537,1.316705,7027.160000
424,2.479408,1.236952,0.116681,3616.557000
425,7.333003,0.892771,1.728272,7050.200000
425,0.341927,0.756875,-2.020907,6706.960000
426,6.242541,1.210870,1.089803,3277.890000
427,8.723280,0.893686,-0.034925,5698.200000
427,0.605954,0.815351,2.217125,5095.107000
428,9.577628,0.937615,-1.068151,4199.886000
429,5.886140,1.190444,0.052747,5433.175000
429,0.438509,0.520858,-0.290690,5785.020000
430,6.944440,0.929255,2.795273,5251.090000
431,4.252550,0.566287,-1.921088,3735.277000
432,6.154237,1.014950,2.990035,3541.728000
433,4.004617,1.253097,-2.234267,2712.980000
434,8.575147,0.889862,1.119117,6579.570000
434,0.939579,0.988728,-0.111107,6664.900000
435,4.311012,0.545989,-0.591406,2483.420000
436,4.822691,1.075589,-0.449119,3752.617000
436,0.501603,0.931258,0.922643,3672.628000
437,1.860130,1.100824,-0.337639,8192.530000
438,6.565645,0.970387,0.145884,1576.260000
